Timestamp,Machine_ID,Sensor_ID,Reading
2023-01-02 03:00:00,Machine_2,Sensor_3,114.2322975617778
2023-01-02 03:00:00,Machine_3,Sensor_1,77.50715816324262
2023-01-02 03:00:00,Machine_3,Sensor_2,69.31771658528756
2023-01-02 03:00:00,Machine_3,Sensor_3,125.55353643797018
2023-01-02 03:00:00,Machine_4,Sensor_1,106.64628023959185
2023-01-02 03:00:00,Machine_4,Sensor_2,85.03026926886892
2023-01-02 03:00:00,Machine_4,Sensor_3,131.02303951045047
2023-01-02 03:00:00,Machine_5,Sensor_1,102.31349268585716
2023-01-02 03:00:00,Machine_5,Sensor_2,123.58594368127652
2023-01-02 03:00:00,Machine_5,Sensor_3,101.35036962820216
2023-01-02 04:00:00,Machine_1,Sensor_1,141.21495849763974
2023-01-02 04:00:00,Machine_1,Sensor_2,135.10681684886407
2023-01-02 04:00:00,Machine_1,Sensor_3,95.02071703041852
2023-01-02 04:00:00,Machine_2,Sensor_1,119.43141901908712
2023-01-02 04:00:00,Machine_2,Sensor_2,112.90751899170294
2023-01-02 04:00:00,Machine_2,Sensor_3,127.37263115064698
2023-01-02 04:00:00,Machine_3,Sensor_1,80.70153078839792
2023-01-02 04:00:00,Machine_3,Sensor_2,113.72102919996878
2023-01-02 04:00:00,Machine_3,Sensor_3,121.16848973699176
2023-01-02 04:00:00,Machine_4,Sensor_1,64.82521027153771
2023-01-02 04:00:00,Machine_4,Sensor_2,76.3348297466845
2023-01-02 04:00:00,Machine_4,Sensor_3,59.21535644479799
2023-01-02 04:00:00,Machine_5,Sensor_1,94.61186331110883
2023-01-02 04:00:00,Machine_5,Sensor_2,114.35084511591924
2023-01-02 04:00:00,Machine_5,Sensor_3,130.04714104192055
2023-01-02 05:00:00,Machine_1,Sensor_1,101.4818956083955
2023-01-02 05:00:00,Machine_1,Sensor_2,132.57231091142583
2023-01-02 05:00:00,Machine_1,Sensor_3,72.39797083570217
2023-01-02 05:00:00,Machine_2,Sensor_1,65.9323512128969
2023-01-02 05:00:00,Machine_2,Sensor_2,98.88904602206762
2023-01-02 05:00:00,Machine_2,Sensor_3,107.68130897878616
2023-01-02 05:00:00,Machine_3,Sensor_1,99.34610503811814
2023-01-02 05:00:00,Machine_3,Sensor_2,58.65115799920247
2023-01-02 05:00:00,Machine_3,Sensor_3,98.21759920974424
2023-01-02 05:00:00,Machine_4,Sensor_1,73.91060998990294
2023-01-02 05:00:00,Machine_4,Sensor_2,113.39345097660076
2023-01-02 05:00:00,Machine_4,Sensor_3,107.33196492193696
2023-01-02 05:00:00,Machine_5,Sensor_1,81.2024042734529
2023-01-02 05:00:00,Machine_5,Sensor_2,89.72266165326613
2023-01-02 05:00:00,Machine_5,Sensor_3,78.81572956222097
2023-01-02 06:00:00,Machine_1,Sensor_1,98.74641805453656
2023-01-02 06:00:00,Machine_1,Sensor_2,119.10284641002475
2023-01-02 06:00:00,Machine_1,Sensor_3,80.28547907328912
2023-01-02 06:00:00,Machine_2,Sensor_1,110.08093031035688
2023-01-02 06:00:00,Machine_2,Sensor_2,89.39484763255118
2023-01-02 06:00:00,Machine_2,Sensor_3,84.14254335475312
2023-01-02 06:00:00,Machine_3,Sensor_1,97.85939280090884
2023-01-02 06:00:00,Machine_3,Sensor_2,79.29515355161251
2023-01-02 06:00:00,Machine_3,Sensor_3,88.92701389305635
2023-01-02 06:00:00,Machine_4,Sensor_1,76.04244214822303
2023-01-02 06:00:00,Machine_4,Sensor_2,139.2945026583278
2023-01-02 06:00:00,Machine_4,Sensor_3,100.70527103943458
2023-01-02 06:00:00,Machine_5,Sensor_1,86.00548984014829
2023-01-02 06:00:00,Machine_5,Sensor_2,104.27959821468444
2023-01-02 06:00:00,Machine_5,Sensor_3,97.7534390061834
2023-01-02 07:00:00,Machine_1,Sensor_1,95.58060800933552
2023-01-02 07:00:00,Machine_1,Sensor_2,112.2833340008685
2023-01-02 07:00:00,Machine_1,Sensor_3,115.1501542009461
2023-01-02 07:00:00,Machine_2,Sensor_1,89.38997704778944
2023-01-02 07:00:00,Machine_2,Sensor_2,88.4836351871064
2023-01-02 07:00:00,Machine_2,Sensor_3,94.49896605696712
2023-01-02 07:00:00,Machine_3,Sensor_1,53.9615767052883
2023-01-02 07:00:00,Machine_3,Sensor_2,69.69617875602896
2023-01-02 07:00:00,Machine_3,Sensor_3,127.3374853488905
2023-01-02 07:00:00,Machine_4,Sensor_1,132.89935427002567
2023-01-02 07:00:00,Machine_4,Sensor_2,95.01927920887243
2023-01-02 07:00:00,Machine_4,Sensor_3,111.53113926111531
2023-01-02 07:00:00,Machine_5,Sensor_1,106.22500309087071
2023-01-02 07:00:00,Machine_5,Sensor_2,161.57761616910477
2023-01-02 07:00:00,Machine_5,Sensor_3,122.39149822869152
2023-01-02 08:00:00,Machine_1,Sensor_1,97.44164817038468
2023-01-02 08:00:00,Machine_1,Sensor_2,80.88919118799149
2023-01-02 08:00:00,Machine_1,Sensor_3,67.87107359484855
2023-01-02 08:00:00,Machine_2,Sensor_1,104.06927271734446
2023-01-02 08:00:00,Machine_2,Sensor_2,84.87298509431393
2023-01-02 08:00:00,Machine_2,Sensor_3,71.55492580804652
2023-01-02 08:00:00,Machine_3,Sensor_1,87.06854231514947
2023-01-02 08:00:00,Machine_3,Sensor_2,78.3690399277121
2023-01-02 08:00:00,Machine_3,Sensor_3,133.74283270145128
2023-01-02 08:00:00,Machine_4,Sensor_1,117.632795138989
2023-01-02 08:00:00,Machine_4,Sensor_2,99.84054717366766
2023-01-02 08:00:00,Machine_4,Sensor_3,129.59888277780053
2023-01-02 08:00:00,Machine_5,Sensor_1,101.54736615295236
2023-01-02 08:00:00,Machine_5,Sensor_2,82.77431597343472
2023-01-02 08:00:00,Machine_5,Sensor_3,130.46248154539313
2023-01-02 09:00:00,Machine_1,Sensor_1,110.77820087369318
2023-01-02 09:00:00,Machine_1,Sensor_2,79.25507691347087
2023-01-02 09:00:00,Machine_1,Sensor_3,96.19322643832784
2023-01-02 09:00:00,Machine_2,Sensor_1,82.48763493230486
2023-01-02 09:00:00,Machine_2,Sensor_2,72.34400538071327
2023-01-02 09:00:00,Machine_2,Sensor_3,118.52355095063282
2023-01-02 09:00:00,Machine_3,Sensor_1,138.1883328094026
2023-01-02 09:00:00,Machine_3,Sensor_2,72.02864852361718
2023-01-02 09:00:00,Machine_3,Sensor_3,111.25938473381142
2023-01-02 09:00:00,Machine_4,Sensor_1,86.98714861756346
2023-01-02 09:00:00,Machine_4,Sensor_2,90.25749232470608
2023-01-02 09:00:00,Machine_4,Sensor_3,88.15212151522262
2023-01-02 09:00:00,Machine_5,Sensor_1,82.72018460640368
2023-01-02 09:00:00,Machine_5,Sensor_2,100.97043255889652
2023-01-02 09:00:00,Machine_5,Sensor_3,83.38099767177924
2023-01-02 10:00:00,Machine_1,Sensor_1,105.40913651559676
2023-01-02 10:00:00,Machine_1,Sensor_2,98.99523781101726
2023-01-02 10:00:00,Machine_1,Sensor_3,95.2210390626718
2023-01-02 10:00:00,Machine_2,Sensor_1,81.84872675916804
2023-01-02 10:00:00,Machine_2,Sensor_2,88.46457338863334
2023-01-02 10:00:00,Machine_2,Sensor_3,115.10782451651512
2023-01-02 10:00:00,Machine_3,Sensor_1,110.0183437524876
2023-01-02 10:00:00,Machine_3,Sensor_2,80.44889510402898
2023-01-02 10:00:00,Machine_3,Sensor_3,101.98664610858452
2023-01-02 10:00:00,Machine_4,Sensor_1,115.0277424674358
2023-01-02 10:00:00,Machine_4,Sensor_2,66.61189437757257
2023-01-02 10:00:00,Machine_4,Sensor_3,110.8672038475987
2023-01-02 10:00:00,Machine_5,Sensor_1,86.74752482108306
2023-01-02 10:00:00,Machine_5,Sensor_2,111.41197337186318
2023-01-02 10:00:00,Machine_5,Sensor_3,84.73481686914967
2023-01-02 11:00:00,Machine_1,Sensor_1,63.90235798670962
2023-01-02 11:00:00,Machine_1,Sensor_2,67.44915124233674
2023-01-02 11:00:00,Machine_1,Sensor_3,100.96169893322764
2023-01-02 11:00:00,Machine_2,Sensor_1,105.19445003442964
2023-01-02 11:00:00,Machine_2,Sensor_2,81.91366749791183
2023-01-02 11:00:00,Machine_2,Sensor_3,112.77184917554747
2023-01-02 11:00:00,Machine_3,Sensor_1,66.7695987546208
2023-01-02 11:00:00,Machine_3,Sensor_2,98.67840402705367
2023-01-02 11:00:00,Machine_3,Sensor_3,75.77967600475087
2023-01-02 11:00:00,Machine_4,Sensor_1,86.96327784395682
2023-01-02 11:00:00,Machine_4,Sensor_2,100.94797342632828
2023-01-02 11:00:00,Machine_4,Sensor_3,82.79173269432096
2023-01-02 11:00:00,Machine_5,Sensor_1,92.30888911540347
2023-01-02 11:00:00,Machine_5,Sensor_2,120.1258561842888
2023-01-02 11:00:00,Machine_5,Sensor_3,88.46216260953702
2023-01-02 12:00:00,Machine_1,Sensor_1,116.71384224130284
2023-01-02 12:00:00,Machine_1,Sensor_2,77.40586290684763
2023-01-02 12:00:00,Machine_1,Sensor_3,110.59608355830564
2023-01-02 12:00:00,Machine_2,Sensor_1,128.83137241315802
2023-01-02 12:00:00,Machine_2,Sensor_2,50.56710999745421
2023-01-02 12:00:00,Machine_2,Sensor_3,84.06209489059046
2023-01-02 12:00:00,Machine_3,Sensor_1,111.5414425436108
2023-01-02 12:00:00,Machine_3,Sensor_2,95.93909227914014
2023-01-02 12:00:00,Machine_3,Sensor_3,107.42291746742616
2023-01-02 12:00:00,Machine_4,Sensor_1,87.92029626568359
2023-01-02 12:00:00,Machine_4,Sensor_2,101.731795749458
2023-01-02 12:00:00,Machine_4,Sensor_3,96.88645529215842
2023-01-02 12:00:00,Machine_5,Sensor_1,123.35564123319614
2023-01-02 12:00:00,Machine_5,Sensor_2,105.08841686602426
2023-01-02 12:00:00,Machine_5,Sensor_3,106.75205324150404
2023-01-02 13:00:00,Machine_1,Sensor_1,91.76246067755064
2023-01-02 13:00:00,Machine_1,Sensor_2,90.24787551855012
2023-01-02 13:00:00,Machine_1,Sensor_3,91.34883624360758
2023-01-02 13:00:00,Machine_2,Sensor_1,107.88904284756592
2023-01-02 13:00:00,Machine_2,Sensor_2,91.58031038359474
2023-01-02 13:00:00,Machine_2,Sensor_3,105.79549713792828
2023-01-02 13:00:00,Machine_3,Sensor_1,141.50801597290877
2023-01-02 13:00:00,Machine_3,Sensor_2,117.42249406863384
2023-01-02 13:00:00,Machine_3,Sensor_3,93.47952935664318
2023-01-02 13:00:00,Machine_4,Sensor_1,124.02427844327887
2023-01-02 13:00:00,Machine_4,Sensor_2,91.83849253956896
2023-01-02 13:00:00,Machine_4,Sensor_3,59.23750929644292
2023-01-02 13:00:00,Machine_5,Sensor_1,79.83827378165192
2023-01-02 13:00:00,Machine_5,Sensor_2,62.58416157948289
2023-01-02 13:00:00,Machine_5,Sensor_3,92.96973031917383
2023-01-02 14:00:00,Machine_1,Sensor_1,100.36836758379104
2023-01-02 14:00:00,Machine_1,Sensor_2,133.52874624550566
2023-01-02 14:00:00,Machine_1,Sensor_3,106.53854747528324
2023-01-02 14:00:00,Machine_2,Sensor_1,95.61798942382272
2023-01-02 14:00:00,Machine_2,Sensor_2,116.5881116236698
2023-01-02 14:00:00,Machine_2,Sensor_3,55.7772938198423
2023-01-02 14:00:00,Machine_3,Sensor_1,104.71229116217133
2023-01-02 14:00:00,Machine_3,Sensor_2,115.41730387773931
2023-01-02 14:00:00,Machine_3,Sensor_3,70.42827508440317
2023-01-02 14:00:00,Machine_4,Sensor_1,122.87508086413858
2023-01-02 14:00:00,Machine_4,Sensor_2,106.76992814988829
2023-01-02 14:00:00,Machine_4,Sensor_3,91.69424172198396
2023-01-02 14:00:00,Machine_5,Sensor_1,112.6556373221257
2023-01-02 14:00:00,Machine_5,Sensor_2,145.41385715608791
2023-01-02 14:00:00,Machine_5,Sensor_3,103.6373251011699
2023-01-02 15:00:00,Machine_1,Sensor_1,104.96441172600672
2023-01-02 15:00:00,Machine_1,Sensor_2,90.81278200919512
2023-01-02 15:00:00,Machine_1,Sensor_3,83.00311261070416
2023-01-02 15:00:00,Machine_2,Sensor_1,116.60671633088492
2023-01-02 15:00:00,Machine_2,Sensor_2,82.87832348182266
2023-01-02 15:00:00,Machine_2,Sensor_3,101.43132474438784
2023-01-02 15:00:00,Machine_3,Sensor_1,90.44685106469768
2023-01-02 15:00:00,Machine_3,Sensor_2,109.57959651492784
2023-01-02 15:00:00,Machine_3,Sensor_3,106.67324210573896
2023-01-02 15:00:00,Machine_4,Sensor_1,120.750798885158
2023-01-02 15:00:00,Machine_4,Sensor_2,89.79967202290506
2023-01-02 15:00:00,Machine_4,Sensor_3,94.60250129413258
2023-01-02 15:00:00,Machine_5,Sensor_1,80.42472568435386
2023-01-02 15:00:00,Machine_5,Sensor_2,91.11413479847776
2023-01-02 15:00:00,Machine_5,Sensor_3,107.54600986089704
2023-01-02 16:00:00,Machine_1,Sensor_1,115.13977233290704
2023-01-02 16:00:00,Machine_1,Sensor_2,81.5566935164475
2023-01-02 16:00:00,Machine_1,Sensor_3,117.3921184021132
2023-01-02 16:00:00,Machine_2,Sensor_1,127.11275717609902
2023-01-02 16:00:00,Machine_2,Sensor_2,108.26869806447402
2023-01-02 16:00:00,Machine_2,Sensor_3,137.53591625116132
2023-01-02 16:00:00,Machine_3,Sensor_1,84.52421601792854
2023-01-02 16:00:00,Machine_3,Sensor_2,75.10690593377166
2023-01-02 16:00:00,Machine_3,Sensor_3,64.42559502191443
2023-01-02 16:00:00,Machine_4,Sensor_1,129.92088622978366
2023-01-02 16:00:00,Machine_4,Sensor_2,113.08731312708116
2023-01-02 16:00:00,Machine_4,Sensor_3,98.8883065817909
2023-01-02 16:00:00,Machine_5,Sensor_1,105.5993725263964
2023-01-02 16:00:00,Machine_5,Sensor_2,77.49021905403247
2023-01-02 16:00:00,Machine_5,Sensor_3,148.91503959233654
2023-01-02 17:00:00,Machine_1,Sensor_1,102.58442363950456
2023-01-02 17:00:00,Machine_1,Sensor_2,102.18789589209786
2023-01-02 17:00:00,Machine_1,Sensor_3,114.51533247797384
2023-01-02 17:00:00,Machine_2,Sensor_1,109.62018463473429
2023-01-02 17:00:00,Machine_2,Sensor_2,104.47768048558262
2023-01-02 17:00:00,Machine_2,Sensor_3,84.19051089109377
2023-01-02 17:00:00,Machine_3,Sensor_1,109.42936714271993
2023-01-02 17:00:00,Machine_3,Sensor_2,137.6404899295007
2023-01-02 17:00:00,Machine_3,Sensor_3,126.90840092309956
2023-01-02 17:00:00,Machine_4,Sensor_1,131.86373253278794
2023-01-02 17:00:00,Machine_4,Sensor_2,89.7756864713763
2023-01-02 17:00:00,Machine_4,Sensor_3,80.20790359482838
2023-01-02 17:00:00,Machine_5,Sensor_1,97.48426159800704
2023-01-02 17:00:00,Machine_5,Sensor_2,101.11449824577387
2023-01-02 17:00:00,Machine_5,Sensor_3,121.88383036941896
2023-01-02 18:00:00,Machine_1,Sensor_1,66.15070740570361
2023-01-02 18:00:00,Machine_1,Sensor_2,130.59100638921228
2023-01-02 18:00:00,Machine_1,Sensor_3,96.8398420284202
2023-01-02 18:00:00,Machine_2,Sensor_1,91.4623786010516
2023-01-02 18:00:00,Machine_2,Sensor_2,79.75791249479664
2023-01-02 18:00:00,Machine_2,Sensor_3,66.90286656268461
2023-01-02 18:00:00,Machine_3,Sensor_1,116.46341167923828
2023-01-02 18:00:00,Machine_3,Sensor_2,101.46635934376808
2023-01-02 18:00:00,Machine_3,Sensor_3,74.20078200517892
2023-01-02 18:00:00,Machine_4,Sensor_1,74.09842455872769
2023-01-02 18:00:00,Machine_4,Sensor_2,93.28430601419744
2023-01-02 18:00:00,Machine_4,Sensor_3,133.38043050578784
2023-01-02 18:00:00,Machine_5,Sensor_1,94.8081729727279
2023-01-02 18:00:00,Machine_5,Sensor_2,69.93714093763788
2023-01-02 18:00:00,Machine_5,Sensor_3,95.08513871828112
2023-01-02 19:00:00,Machine_1,Sensor_1,94.54552860504658
2023-01-02 19:00:00,Machine_1,Sensor_2,46.06226714116857
2023-01-02 19:00:00,Machine_1,Sensor_3,98.91410266964375
2023-01-02 19:00:00,Machine_2,Sensor_1,95.38130939582643
2023-01-02 19:00:00,Machine_2,Sensor_2,113.92412729626837
2023-01-02 19:00:00,Machine_2,Sensor_3,136.9791218989069
2023-01-02 19:00:00,Machine_3,Sensor_1,122.53130059095514
2023-01-02 19:00:00,Machine_3,Sensor_2,94.62222618890338
2023-01-02 19:00:00,Machine_3,Sensor_3,77.86948182516659
2023-01-02 19:00:00,Machine_4,Sensor_1,151.4671960649972
2023-01-02 19:00:00,Machine_4,Sensor_2,101.18436868028977
2023-01-02 19:00:00,Machine_4,Sensor_3,100.27858583825892
2023-01-02 19:00:00,Machine_5,Sensor_1,99.51749825779991
2023-01-02 19:00:00,Machine_5,Sensor_2,103.9616952153571
2023-01-02 19:00:00,Machine_5,Sensor_3,97.11279176152117
2023-01-02 20:00:00,Machine_1,Sensor_1,88.52675986239527
2023-01-02 20:00:00,Machine_1,Sensor_2,89.06282117519216
2023-01-02 20:00:00,Machine_1,Sensor_3,99.34493459568004
2023-01-02 20:00:00,Machine_2,Sensor_1,89.1315045773247
2023-01-02 20:00:00,Machine_2,Sensor_2,85.74308434645671
2023-01-02 20:00:00,Machine_2,Sensor_3,102.12860455383792
2023-01-02 20:00:00,Machine_3,Sensor_1,94.90045565158287
2023-01-02 20:00:00,Machine_3,Sensor_2,130.0798597716538
2023-01-02 20:00:00,Machine_3,Sensor_3,46.98060383213976
2023-01-02 20:00:00,Machine_4,Sensor_1,121.83013703844924
2023-01-02 20:00:00,Machine_4,Sensor_2,124.92170384995258
2023-01-02 20:00:00,Machine_4,Sensor_3,58.53219535183701
2023-01-02 20:00:00,Machine_5,Sensor_1,93.14624811839305
2023-01-02 20:00:00,Machine_5,Sensor_2,92.57118268008418
2023-01-02 20:00:00,Machine_5,Sensor_3,71.84976610564357
2023-01-02 21:00:00,Machine_1,Sensor_1,84.4436662481825
2023-01-02 21:00:00,Machine_1,Sensor_2,77.78848309068343
2023-01-02 21:00:00,Machine_1,Sensor_3,135.04540886847246
2023-01-02 21:00:00,Machine_2,Sensor_1,118.71356786294922
2023-01-02 21:00:00,Machine_2,Sensor_2,125.43110189988316
2023-01-02 21:00:00,Machine_2,Sensor_3,114.4334412808647
2023-01-02 21:00:00,Machine_3,Sensor_1,77.41896457565542
2023-01-02 21:00:00,Machine_3,Sensor_2,89.50959467440452
2023-01-02 21:00:00,Machine_3,Sensor_3,109.78749122455837
2023-01-02 21:00:00,Machine_4,Sensor_1,75.55744382216109
2023-01-02 21:00:00,Machine_4,Sensor_2,114.25996860344776
2023-01-02 21:00:00,Machine_4,Sensor_3,95.1934920368373
2023-01-02 21:00:00,Machine_5,Sensor_1,92.50358384900804
2023-01-02 21:00:00,Machine_5,Sensor_2,114.21919936406982
2023-01-02 21:00:00,Machine_5,Sensor_3,108.8852662297208
2023-01-02 22:00:00,Machine_1,Sensor_1,92.7806766836184
2023-01-02 22:00:00,Machine_1,Sensor_2,123.18659606728497
2023-01-02 22:00:00,Machine_1,Sensor_3,78.37873344800205
2023-01-02 22:00:00,Machine_2,Sensor_1,112.31871213888527
2023-01-02 22:00:00,Machine_2,Sensor_2,111.86202515936768
2023-01-02 22:00:00,Machine_2,Sensor_3,93.8090712137202
2023-01-02 22:00:00,Machine_3,Sensor_1,106.52266044484236
2023-01-02 22:00:00,Machine_3,Sensor_2,74.97772847229393
2023-01-02 22:00:00,Machine_3,Sensor_3,118.48054038413802
2023-01-02 22:00:00,Machine_4,Sensor_1,96.30195727114022
2023-01-02 22:00:00,Machine_4,Sensor_2,89.54553958961921
2023-01-02 22:00:00,Machine_4,Sensor_3,120.98018451673778
2023-01-02 22:00:00,Machine_5,Sensor_1,85.91312618914482
2023-01-02 22:00:00,Machine_5,Sensor_2,71.83077407272881
2023-01-02 22:00:00,Machine_5,Sensor_3,68.86741652952193
2023-01-02 23:00:00,Machine_1,Sensor_1,112.1201990269128
2023-01-02 23:00:00,Machine_1,Sensor_2,74.39141295007434
2023-01-02 23:00:00,Machine_1,Sensor_3,135.0958836396873
2023-01-02 23:00:00,Machine_2,Sensor_1,58.36141184232556
2023-01-02 23:00:00,Machine_2,Sensor_2,133.92912736580075
2023-01-02 23:00:00,Machine_2,Sensor_3,104.22034934405237
2023-01-02 23:00:00,Machine_3,Sensor_1,98.06573776259216
2023-01-02 23:00:00,Machine_3,Sensor_2,89.10161826382101
2023-01-02 23:00:00,Machine_3,Sensor_3,107.9827222870414
2023-01-02 23:00:00,Machine_4,Sensor_1,99.24730595150304
2023-01-02 23:00:00,Machine_4,Sensor_2,122.06603764033042
2023-01-02 23:00:00,Machine_4,Sensor_3,102.2845529732408
2023-01-02 23:00:00,Machine_5,Sensor_1,103.00603522923755
2023-01-02 23:00:00,Machine_5,Sensor_2,92.72775575572288
2023-01-02 23:00:00,Machine_5,Sensor_3,98.86108752557864
2023-01-03 00:00:00,Machine_1,Sensor_1,106.15603537784118
2023-01-03 00:00:00,Machine_1,Sensor_2,65.7966321468675
2023-01-03 00:00:00,Machine_1,Sensor_3,73.03629155788573
2023-01-03 00:00:00,Machine_2,Sensor_1,114.8652818804543
2023-01-03 00:00:00,Machine_2,Sensor_2,103.41730876255885
2023-01-03 00:00:00,Machine_2,Sensor_3,96.3203332729464
2023-01-03 00:00:00,Machine_3,Sensor_1,100.36867866130788
2023-01-03 00:00:00,Machine_3,Sensor_2,106.95163410723342
2023-01-03 00:00:00,Machine_3,Sensor_3,89.20480639381277
2023-01-03 00:00:00,Machine_4,Sensor_1,84.43390549195375
2023-01-03 00:00:00,Machine_4,Sensor_2,103.91690510195365
2023-01-03 00:00:00,Machine_4,Sensor_3,80.43254444769936
2023-01-03 00:00:00,Machine_5,Sensor_1,108.16505511428944
2023-01-03 00:00:00,Machine_5,Sensor_2,65.9483279152432
2023-01-03 00:00:00,Machine_5,Sensor_3,120.58311274651288
2023-01-03 01:00:00,Machine_1,Sensor_1,109.45194964826086
2023-01-03 01:00:00,Machine_1,Sensor_2,105.12059468627751
2023-01-03 01:00:00,Machine_1,Sensor_3,119.65381967891028
2023-01-03 01:00:00,Machine_2,Sensor_1,133.30948888925153
2023-01-03 01:00:00,Machine_2,Sensor_2,120.2874013003626
2023-01-03 01:00:00,Machine_2,Sensor_3,63.182515373367096
2023-01-03 01:00:00,Machine_3,Sensor_1,74.40846066528597
2023-01-03 01:00:00,Machine_3,Sensor_2,87.50362844608642
2023-01-03 01:00:00,Machine_3,Sensor_3,100.52182100421668
2023-01-03 01:00:00,Machine_4,Sensor_1,110.35318040938246
2023-01-03 01:00:00,Machine_4,Sensor_2,85.48512373693069
2023-01-03 01:00:00,Machine_4,Sensor_3,103.73533528954157
2023-01-03 01:00:00,Machine_5,Sensor_1,84.89234135293356
2023-01-03 01:00:00,Machine_5,Sensor_2,87.76964394016103
2023-01-03 01:00:00,Machine_5,Sensor_3,71.86677806303555
2023-01-03 02:00:00,Machine_1,Sensor_1,81.53533507778192
2023-01-03 02:00:00,Machine_1,Sensor_2,72.96630788767332
2023-01-03 02:00:00,Machine_1,Sensor_3,80.48253494045335
2023-01-03 02:00:00,Machine_2,Sensor_1,121.0728359321568
2023-01-03 02:00:00,Machine_2,Sensor_2,81.01202222336114
2023-01-03 02:00:00,Machine_2,Sensor_3,152.64764129674782
2023-01-03 02:00:00,Machine_3,Sensor_1,109.86635801761778
2023-01-03 02:00:00,Machine_3,Sensor_2,103.69672247389748
2023-01-03 02:00:00,Machine_3,Sensor_3,82.83284439637573
2023-01-03 02:00:00,Machine_4,Sensor_1,114.00619758817984
2023-01-03 02:00:00,Machine_4,Sensor_2,88.48724347524453
2023-01-03 02:00:00,Machine_4,Sensor_3,102.44019629290725
2023-01-03 02:00:00,Machine_5,Sensor_1,151.2016907653759
2023-01-03 02:00:00,Machine_5,Sensor_2,98.078802005507
2023-01-03 02:00:00,Machine_5,Sensor_3,122.98546652571352
2023-01-03 03:00:00,Machine_1,Sensor_1,85.93647149748224
2023-01-03 03:00:00,Machine_1,Sensor_2,99.30023019006076
2023-01-03 03:00:00,Machine_1,Sensor_3,135.4160127127102
2023-01-03 03:00:00,Machine_2,Sensor_1,87.46065884424465
2023-01-03 03:00:00,Machine_2,Sensor_2,136.24897115993858
2023-01-03 03:00:00,Machine_2,Sensor_3,114.1550387091095
2023-01-03 03:00:00,Machine_3,Sensor_1,88.75066448211464
2023-01-03 03:00:00,Machine_3,Sensor_2,112.64815478111042
2023-01-03 03:00:00,Machine_3,Sensor_3,119.4510889925346
2023-01-03 03:00:00,Machine_4,Sensor_1,112.43619924434392
2023-01-03 03:00:00,Machine_4,Sensor_2,68.59550560219087
2023-01-03 03:00:00,Machine_4,Sensor_3,85.45725648350263
2023-01-03 03:00:00,Machine_5,Sensor_1,95.0496272889699
2023-01-03 03:00:00,Machine_5,Sensor_2,98.51133141799907
2023-01-03 03:00:00,Machine_5,Sensor_3,112.41344195101355
2023-01-03 04:00:00,Machine_1,Sensor_1,103.55402001866508
2023-01-03 04:00:00,Machine_1,Sensor_2,73.29311282579798
2023-01-03 04:00:00,Machine_1,Sensor_3,107.60395702011928
2023-01-03 04:00:00,Machine_2,Sensor_1,112.21171490567646
2023-01-03 04:00:00,Machine_2,Sensor_2,111.1958089586208
